municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Brasília,2020-04-19,827,65,24,0,30.428571428571427,1.4285714285714286,0.6666666666666669,2.9175055095525466
Brasília,2020-04-20,872,45,24,0,33.42857142857143,1.2857142857142858,0.0,2.940516484932567
Brasília,2020-04-21,881,9,24,0,32.857142857142854,1.0,-0.2222222222222223,2.944975908412048
Brasília,2020-04-22,946,65,25,1,37.714285714285715,1.1428571428571428,-0.11111111111111123,2.975891136401793
Brasília,2020-04-23,963,17,25,0,35.285714285714285,0.7142857142857143,-0.4444444444444445,2.9836262871245345
Brasília,2020-04-24,989,26,26,1,34.714285714285715,0.8571428571428571,-0.3333333333333334,2.9951962915971793
Brasília,2020-04-25,1013,24,26,0,35.857142857142854,0.2857142857142857,-0.7142857142857143,3.0056094453602804
Brasília,2020-04-26,1066,53,27,1,34.142857142857146,0.42857142857142855,-0.5714285714285714,3.0277572046905536
Brasília,2020-04-27,1146,80,27,0,39.142857142857146,0.42857142857142855,-0.4,3.059184617631371
Brasília,2020-04-28,1213,67,28,1,47.42857142857143,0.5714285714285714,-0.20000000000000007,3.083860800866573
Brasília,2020-04-29,1275,62,28,0,47.0,0.42857142857142855,-0.4,3.1055101847699738
Brasília,2020-04-30,1356,81,30,2,56.142857142857146,0.7142857142857143,-0.2857142857142857,3.1322596895310446
Brasília,2020-05-01,1466,110,30,0,68.14285714285714,0.5714285714285714,-0.3333333333333333,3.166133970305109
Brasília,2020-05-02,1566,100,31,1,79.0,0.7142857142857143,-0.5,3.1947917577219247
Brasília,2020-05-03,1649,83,33,2,83.28571428571429,0.8571428571428571,-0.4,3.217220655644519
Brasília,2020-05-04,1768,119,33,0,88.85714285714286,0.8571428571428571,-0.3333333333333334,3.2474822606770544
Brasília,2020-05-05,1818,50,33,0,86.42857142857143,0.7142857142857143,-0.2857142857142857,3.2595938788859486
Brasília,2020-05-06,1906,88,34,1,90.14285714285714,0.8571428571428571,-0.25,3.2801228963023075
Brasília,2020-05-07,2258,352,35,1,128.85714285714286,0.7142857142857143,0.0,3.353723937588949
Brasília,2020-05-08,2442,184,37,2,139.42857142857142,1.0,0.16666666666666674,3.3877456596088638
Brasília,2020-05-09,2576,134,39,2,144.28571428571428,1.1428571428571428,3.0,3.4109458586877746
Brasília,2020-05-10,2682,106,42,3,147.57142857142858,1.2857142857142858,2.0000000000000004,3.42845877351558
Brasília,2020-05-11,2783,101,44,2,145.0,1.5714285714285714,2.6666666666666665,3.444513206334043
Brasília,2020-05-12,2979,196,46,2,165.85714285714286,1.8571428571428572,2.2500000000000004,3.4740705032150436
Brasília,2020-05-13,3192,213,48,2,183.71428571428572,2.0,3.666666666666667,3.5040628826786917
Brasília,2020-05-14,3416,224,51,3,165.42857142857142,2.2857142857142856,2.1999999999999997,3.5335178620169674
Brasília,2020-05-15,3787,371,55,4,192.14285714285714,2.5714285714285716,3.5,3.578295305120826
Brasília,2020-05-16,4140,353,56,1,223.42857142857142,2.4285714285714284,2.3999999999999995,3.617000341120899
Brasília,2020-05-17,4368,228,59,3,240.85714285714286,2.4285714285714284,1.833333333333333,3.6402826296966806
Brasília,2020-05-18,4619,251,66,7,262.2857142857143,3.142857142857143,2.6666666666666665,3.6645479622465467
Brasília,2020-05-19,4853,234,72,6,267.7142857142857,3.7142857142857144,4.2,3.6860102913152857
Brasília,2020-05-20,5161,308,77,5,281.2857142857143,4.142857142857143,3.833333333333334,3.7127338590699517
Brasília,2020-05-21,5542,381,84,7,303.7142857142857,4.714285714285714,5.6,3.743666521446213
Brasília,2020-05-22,5948,406,90,6,308.7142857142857,5.0,4.0,3.7743709598499167
Brasília,2020-05-23,6251,303,95,5,301.57142857142856,5.571428571428571,3.8750000000000004,3.7959494989028033
Brasília,2020-05-24,6638,387,104,9,324.2857142857143,6.428571428571429,4.0,3.822037248072585
Brasília,2020-05-25,6930,292,114,10,330.14285714285717,6.857142857142857,3.3636363636363638,3.8407332346118066
Brasília,2020-05-26,7210,280,124,10,336.7142857142857,7.428571428571429,2.9999999999999996,3.857935264719429
Brasília,2020-05-27,7761,551,133,9,371.42857142857144,8.0,3.0,3.889917683436206
Brasília,2020-05-28,8300,539,142,9,394.0,8.285714285714286,2.6250000000000004,3.9190780923760737
Brasília,2020-05-29,8722,422,154,12,396.2857142857143,9.142857142857142,2.5555555555555554,3.9406160823374075
Brasília,2020-05-30,9474,752,162,8,460.42857142857144,9.571428571428571,2.9411764705882355,3.976533380391938
Brasília,2020-05-31,9780,306,170,8,448.85714285714283,9.428571428571429,2.882352941176471,3.9903388547876015
Brasília,2020-06-01,10510,730,171,1,511.42857142857144,8.142857142857142,1.590909090909091,4.021602716028243
Brasília,2020-06-02,11256,746,177,6,578.0,7.571428571428571,1.0384615384615383,4.051384084426689
Brasília,2020-06-03,12020,764,191,14,608.4285714285714,8.285714285714286,1.0,4.07990446766672
Brasília,2020-06-04,12923,903,196,5,660.4285714285714,7.714285714285714,0.6363636363636364,4.111363344325131
Brasília,2020-06-05,14208,1285,202,6,783.7142857142857,6.857142857142857,0.37142857142857133,4.1525329484345255
Brasília,2020-06-06,15850,1642,208,6,910.8571428571429,6.571428571428571,0.1794871794871795,4.20002926655377
Brasília,2020-06-07,16623,773,214,6,977.5714285714286,6.285714285714286,-0.022222222222222282,4.220709404879567
Brasília,2020-06-08,16629,6,214,0,874.1428571428571,6.142857142857143,-0.10416666666666656,4.220866133312124
Brasília,2020-06-09,18090,1461,236,22,976.2857142857143,8.428571428571429,0.1346153846153846,4.257438566859814
Brasília,2020-06-10,19433,1343,256,20,1059.0,9.285714285714286,0.1607142857142858,4.288539850670456
Brasília,2020-06-11,20507,1074,274,18,1083.4285714285713,11.142857142857142,0.34482758620689635,4.311902131419489
Brasília,2020-06-12,21396,889,282,8,1026.857142857143,11.428571428571429,0.2500000000000001,4.330332589222979
Brasília,2020-06-13,21959,563,293,11,872.7142857142857,12.142857142857142,0.26865671641791045,4.341612558712002
Brasília,2020-06-14,22871,912,304,11,892.5714285714286,12.857142857142858,0.36363636363636365,4.35928515389347
Brasília,2020-06-15,23684,813,319,15,1007.8571428571429,15.0,0.8421052631578948,4.374455052409963
Brasília,2020-06-16,25380,1696,348,29,1041.4285714285713,16.0,1.1132075471698113,4.404491617758686
Brasília,2020-06-17,27140,1760,365,17,1101.0,15.571428571428571,0.879310344827586,4.433609843323718
Brasília,2020-06-18,28521,1381,379,14,1144.857142857143,15.0,0.9444444444444444,4.455164748629626
Brasília,2020-06-19,30902,2381,396,17,1358.0,16.285714285714285,1.3749999999999998,4.48998658819038
Brasília,2020-06-20,32238,1336,404,8,1468.4285714285713,15.857142857142858,1.4130434782608698,4.508368090952337
Brasília,2020-06-21,33227,989,423,19,1479.4285714285713,17.0,1.7045454545454548,4.521491131460435
Brasília,2020-06-22,34148,921,449,26,1494.857142857143,18.571428571428573,2.0232558139534884,4.533365272749635
Brasília,2020-06-23,35368,1220,475,26,1426.857142857143,18.142857142857142,1.1525423728813557,4.548610501897818
Brasília,2020-06-24,37254,1886,495,20,1444.857142857143,18.571428571428573,1.0,4.571172910229627
Brasília,2020-06-25,38871,1617,509,14,1478.5714285714287,18.571428571428573,0.6666666666666669,4.589625713486823
Brasília,2020-06-26,41326,2455,532,23,1489.142857142857,19.428571428571427,0.6999999999999998,4.616223371359695
Brasília,2020-06-27,42766,1440,537,5,1504.0,19.0,0.5647058823529413,4.631098631618369
Brasília,2020-06-28,44905,2139,548,11,1668.2857142857142,17.857142857142858,0.3888888888888889,4.6522947007252045
Brasília,2020-06-29,47071,2166,559,11,1846.142857142857,15.714285714285714,0.04761904761904757,4.672753424775022
Brasília,2020-06-30,49218,2147,587,28,1978.5714285714287,16.0,0.0,4.692123961934615
Brasília,2020-07-01,50676,1458,620,33,1917.4285714285713,17.857142857142858,0.14678899082568814,4.704802327472533
Brasília,2020-07-02,52281,1605,631,11,1915.7142857142858,17.428571428571427,0.1619047619047618,4.718343885915553
Brasília,2020-07-03,53996,1715,643,12,1810.0,15.857142857142858,-0.02631578947368412,4.732361588669807
Brasília,2020-07-04,55760,1764,671,28,1856.2857142857142,19.142857142857142,0.20720720720720714,4.746322765089953
Brasília,2020-07-05,57854,2094,699,28,1849.857142857143,21.571428571428573,0.2689075630252102,4.762333391254447
Brasília,2020-07-06,60383,2529,726,27,1901.7142857142858,23.857142857142858,0.28461538461538455,4.78091468621407
Brasília,2020-07-07,62694,2311,767,41,1925.142857142857,25.714285714285715,0.4173228346456694,4.797225979561542
Brasília,2020-07-08,64314,1620,801,34,1948.2857142857142,25.857142857142858,0.39230769230769225,4.808305521305746
Brasília,2020-07-09,65677,1363,823,22,1913.7142857142858,27.428571428571427,0.4769230769230767,4.817413306821465
Brasília,2020-07-10,67297,1620,856,33,1900.142857142857,30.428571428571427,0.5661764705882354,4.827995704454503
Brasília,2020-07-11,68406,1109,871,15,1806.5714285714287,28.571428571428573,0.5037593984962406,4.835094196056521
Brasília,2020-07-12,70712,2306,902,31,1836.857142857143,29.0,0.624,4.849493120890998
Brasília,2020-07-13,72284,1572,930,28,1700.142857142857,29.142857142857142,0.8545454545454546,4.859042177229533
Brasília,2020-07-14,73654,1370,960,30,1565.7142857142858,27.571428571428573,0.7232142857142858,4.867196337475397
Brasília,2020-07-15,75379,1725,1001,41,1580.7142857142858,28.571428571428573,0.6000000000000001,4.877250371673381
Brasília,2020-07-16,77621,2242,1037,36,1706.2857142857142,30.571428571428573,0.754098360655738,4.889979233504284
Brasília,2020-07-17,79400,1779,1060,23,1729.0,29.142857142857142,0.8378378378378377,4.899820502427096
Brasília,2020-07-18,81163,1763,1075,15,1822.4285714285713,29.142857142857142,0.5223880597014926,4.909358091335266
Brasília,2020-07-19,82412,1249,1085,10,1671.4285714285713,26.142857142857142,0.2119205298013244,4.915990453861425
Brasília,2020-07-20,84287,1875,1112,27,1714.7142857142858,26.0,0.0898203592814371,4.925760596408439
Brasília,2020-07-21,86076,1789,1158,46,1774.5714285714287,28.285714285714285,0.09999999999999992,4.934882076883062
Brasília,2020-07-22,87801,1725,1176,18,1774.5714285714287,25.0,-0.03314917127071825,4.943499462284334
Brasília,2020-07-23,90023,2222,1218,42,1771.7142857142858,25.857142857142858,-0.057291666666666595,4.954353481627747
Brasília,2020-07-24,92414,2391,1244,26,1859.142857142857,26.285714285714285,-0.13615023474178403,4.965737768429824
Brasília,2020-07-25,94187,1773,1275,31,1860.5714285714287,28.571428571428573,0.0,4.9739909641742495
Brasília,2020-07-26,96332,2145,1308,33,1988.5714285714287,31.857142857142858,0.09852216748768475,4.983770576998997
Brasília,2020-07-27,98480,2148,1339,31,2027.5714285714287,32.42857142857143,0.11274509803921577,4.9933480399232595
Brasília,2020-07-28,100726,2246,1391,52,2092.8571428571427,33.285714285714285,0.2072538860103626,5.003141587724114
Brasília,2020-07-29,102342,1616,1419,28,2077.285714285714,34.714285714285715,0.21499999999999997,5.010053899840287
Brasília,2020-07-30,104442,2100,1444,25,2059.8571428571427,32.285714285714285,0.0560747663551401,5.01887517970249
Brasília,2020-07-31,106292,1850,1469,25,1982.5714285714287,32.142857142857146,0.10294117647058836,5.0265005788544395
Brasília,2020-08-01,107922,1630,1490,21,1962.142857142857,30.714285714285715,0.05392156862745103,5.033109985041492
Brasília,2020-08-02,110028,2106,1523,33,1956.5714285714287,30.714285714285715,0.17486338797814213,5.041503218777209
Brasília,2020-08-03,112044,2016,1546,23,1937.7142857142858,29.571428571428573,0.13736263736263743,5.04938860485448
Brasília,2020-08-04,113924,1880,1572,26,1885.4285714285713,25.857142857142858,-0.08585858585858581,5.056615225129071
Brasília,2020-08-05,115966,2042,1572,0,1946.2857142857142,21.857142857142858,-0.1257142857142857,5.06433067735802
Brasília,2020-08-06,118000,2034,1651,79,1936.857142857143,29.571428571428573,0.14364640883977906,5.071882007306125
Brasília,2020-08-07,119903,1903,1682,31,1944.4285714285713,30.428571428571427,0.1576086956521739,5.0788300493803025
Brasília,2020-08-08,121824,1921,1712,30,1986.0,31.714285714285715,0.10999999999999997,5.085732855134273
Brasília,2020-08-09,123057,1233,1731,19,1861.2857142857142,29.714285714285715,-0.06726457399103138,5.090106323239195
Brasília,2020-08-10,126069,3012,1762,31,2003.5714285714287,30.857142857142858,-0.048458149779735726,5.10060830795234
Brasília,2020-08-11,127484,1415,1815,53,1937.142857142857,34.714285714285715,0.04291845493562238,5.105455681650409
Brasília,2020-08-12,129184,1700,1870,55,1888.2857142857142,42.57142857142857,0.2263374485596707,5.1112087277302205
Brasília,2020-08-13,131170,1986,1905,35,1881.4285714285713,36.285714285714285,0.12389380530973451,5.117834518543748
Brasília,2020-08-14,133166,1996,1935,30,1894.7142857142858,36.142857142857146,0.12444444444444443,5.124393354734758
Brasília,2020-08-15,135014,1848,1958,23,1884.2857142857142,35.142857142857146,0.14418604651162797,5.1303788041061384
